StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Colorado,CO,School,Yes,The Vanguard School- Lower Elementary School,Regular school,80294001326,,Regular local school district,802940,,,11/30/2020,12/24/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,Yes,The Vanguard School- Upper Elementary and Secondary School,Regular school,"80,294,006,402,080,200,000,000",,Regular local school district,802940,,,11/9/2020,2/22/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,Thomas MacLaren School,Regular school,80002006437,,Charter agency,800020,,,12/16/2020,1/21/2021,4,2,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Thomas MacLaren School,Regular school,80002006437,,Charter agency,800020,,,2/16/2021,3/28/2021,18,9,9,,,,,,,,,,,,
Colorado,CO,School,Yes,Thomas MacLaren School,Regular school,80002006437,,Charter agency,800020,,,4/27/2021,5/26/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Thompson Valley High School,Regular school,80540000938,,Regular local school district,805400,,,11/16/2020,12/16/2020,13,9,4,,,,,,,,,,,,
Colorado,CO,School,No,Thompson Valley High School,Regular school,80540000938,,Regular local school district,805400,,,4/2/2021,6/16/2021,35,34,1,,,,,,,,,,,,
Colorado,CO,School,No,Thornton High School,Regular school,80690001192,,Regular local school district,806900,,,2/2/2021,3/3/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Three Creeks K-8,Regular school,80480006722,,Regular local school district,804800,,,5/11/2021,6/2/2021,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,Thunder Mountain Elementary School,Regular school,80435001346,,Regular local school district,804350,,,11/16/2020,5/10/2021,5,2,3,,,,,,,,,,,,
Colorado,CO,School,No,Thunder Ridge High School,Regular school,80291000034,,Regular local school district,802910,,,10/17/2020,12/15/2020,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,Thunder Ridge High School,Regular school,80291000034,,Regular local school district,802910,,,3/22/2021,5/28/2021,26,26,,,,,,,,,,,,,
Colorado,CO,School,No,Timber Trail Elementary School,Regular school,80345001963,,Regular local school district,803450,,,3/2/2021,3/24/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Timberview Middle School,Regular school,80192001462,,Regular local school district,801920,,,2/23/2021,3/13/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Timberview Middle School,Regular school,80192001462,,Regular local school district,801920,,,4/9/2021,6/3/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Timnath Elementary School,Regular school,80399000548,,Regular local school district,803990,,,5/24/2021,6/13/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Trailblazer Elementary School,Regular school,80306001642,,Regular local school district,803060,,,3/10/2021,4/4/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Traut Core Elementary School,Regular school,80399000606,,Regular local school district,803990,,,4/26/2021,6/6/2021,10,9,1,,,,,,,,,,,,
Colorado,CO,School,No,Turman Elementary School,Regular school,80453001443,,Regular local school district,804530,,,2/16/2021,3/1/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Turner Middle School,Regular school,80540001354,,Regular local school district,805400,,,4/19/2021,6/30/2021,14,13,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Two Rivers Community School,Regular school,80002006635,,Charter agency,800020,,,4/13/2021,6/1/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,Yes,Two Roads Charter School,Regular school,80480006466,,Regular local school district,804800,,,5/18/2021,6/19/2021,10,10,,,,,,,,,,,,,
Colorado,CO,School,No,University Hill Elementary School,Regular school,80249000135,,Regular local school district,802490,,,11/13/2020,1/7/2021,5,,5,,,,,,,,,,,,
Colorado,CO,School,Yes,University Prep - Steel Street,Regular school,80336001576,,Regular local school district,803360,,,10/21/2020,12/10/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Upper Blue Elementary School,Regular school,80681001564,,Regular local school district,806810,,,11/27/2020,12/30/2020,5,3,2,,,,,,,,,,,,
Colorado,CO,School,No,Upper Blue Elementary School,Regular school,80681001564,,Regular local school district,806810,,,1/29/2021,3/30/2021,6,5,1,,,,,,,,,,,,
Colorado,CO,School,No,Ute Meadows Elementary School,Regular school,80480001450,,Regular local school district,804800,,,3/17/2021,4/8/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Vail Ski & Snowboard Academy,Other/alternative school,80354006422,,Regular local school district,803540,,,11/4/2020,11/29/2020,4,2,2,,,,,,,,,,,,
Colorado,CO,School,No,Vail Ski & Snowboard Academy,Other/alternative school,80354006422,,Regular local school district,803540,,,4/13/2021,5/10/2021,3,2,1,,,,,,,,,,,,
Colorado,CO,School,No,Valdez Elementary School,Regular school,80336000420,,Regular local school district,803360,,,11/5/2020,12/16/2020,6,2,4,,,,,,,,,,,,
Colorado,CO,School,No,Valley High School,Regular school,80420000580,,Regular local school district,804200,,,4/2/2021,4/24/2021,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Valverde Elementary School,Regular school,80336000421,,Regular local school district,803360,,,11/6/2020,12/15/2020,6,2,4,,,,,,,,,,,,
Colorado,CO,School,No,Van Arsdale Elementary School,Regular school,80480001056,,Regular local school district,804800,,,2/8/2021,3/10/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Vega Collegiate Academy,Regular school,80234006732,,Regular local school district,802340,,,10/23/2020,11/19/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Vikan Middle School,Regular school,80258000152,,Regular local school district,802580,,,10/16/2020,3/4/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Vista Ridge High School,Regular school,80387006408,,Regular local school district,803870,,,4/9/2021,5/30/2021,10,9,1,,,,,,,,,,,,
Colorado,CO,School,No,Walnut Hills Community Elementary School,Regular school,80291000206,,Regular local school district,802910,,,3/3/2021,3/29/2021,9,8,1,,,,,,,,,,,,
Colorado,CO,School,No,Walt Clark Middle School,Regular school,80540001286,,Regular local school district,805400,,,4/19/2021,5/13/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Wamsley Elementary School,Regular school,80624001358,,Regular local school district,806240,,,2/26/2021,3/27/2021,5,3,2,,,,,,,,,,,,
Colorado,CO,School,No,Warren Tech Central High School,Vocational school,80480000797,,Regular local school district,804800,,,12/17/2020,1/5/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,Warren Tech Central High School,Vocational school,80480000797,,Regular local school district,804800,,,3/2/2021,4/19/2021,6,4,2,,,,,,,,,,,,
Colorado,CO,School,No,Warren Tech Central High School,Vocational school,80480000797,,Regular local school district,804800,,,4/28/2021,5/29/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Washington Elementary School,Regular school,80279000176,,Regular local school district,802790,,,2/11/2021,3/9/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Watson Junior High School,Regular school,80648001126,,Regular local school district,806480,,,11/17/2020,12/15/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Webber Middle School,Regular school,80399006162,,Regular local school district,803990,,,4/12/2021,6/11/2021,21,20,1,,,,,,,,,,,,
Colorado,CO,School,No,Webster Elementary School,Regular school,80648001127,,Regular local school district,806480,,,12/11/2020,1/8/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Welby Community School,Regular school,80555001997,,Regular local school district,805550,,,11/19/2020,1/4/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Welchester Elementary School,Regular school,80480000799,,Regular local school district,804800,,,1/18/2021,3/2/2021,7,3,4,,,,,,,,,,,,
Colorado,CO,School,No,Werner Elementary School,Regular school,80399001440,,Regular local school district,803990,,,2/8/2021,3/5/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,No,West Grand High School,Regular school,80507000830,,Regular local school district,805070,,,11/17/2020,12/8/2020,5,1,4,,,,,,,,,,,,
Colorado,CO,School,No,West Grand High School,Regular school,80507000830,,Regular local school district,805070,,,1/25/2021,2/18/2021,8,6,2,,,,,,,,,,,,
Colorado,CO,School,No,West Jefferson Elementary School,Regular school,80480000800,,Regular local school district,804800,,,5/5/2021,6/3/2021,5,2,3,,,,,,,,,,,,
Colorado,CO,School,No,West Woods Elementary School,Regular school,80480001549,,Regular local school district,804800,,,11/28/2020,12/22/2020,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Westerly Creek Elementary School,Regular school,80336001957,,Regular local school district,803360,,,10/23/2020,11/30/2020,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Westgate Elementary School,Regular school,80480000801,,Regular local school district,804800,,,6/4/2021,6/17/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,Westminster High School,Regular school,80723001254,,Regular local school district,807230,,,9/14/2020,11/10/2020,10,9,1,,,,,,,,,,,,
Colorado,CO,School,No,Westminster High School,Regular school,80723001254,,Regular local school district,807230,,,4/19/2021,6/3/2021,12,12,,,,,,,,,,,,,
Colorado,CO,School,No,Westridge Elementary School,Regular school,80480001451,,Regular local school district,804800,,,11/3/2020,11/24/2020,3,,3,,,,,,,,,,,,
Colorado,CO,School,No,Westview Middle School,Regular school,80537006198,,Regular local school district,805370,,,10/22/2020,2/1/2021,8,8,,,,,,,,,,,,,
Colorado,CO,School,No,Wheat Ridge High School,Regular school,80480000803,,Regular local school district,804800,,,11/10/2020,12/8/2020,4,3,1,,,,,,,,,,,,
Colorado,CO,School,No,Widefield High School,Regular school,80648001129,,Regular local school district,806480,,,12/9/2020,12/15/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Widefield High School,Regular school,80648001129,,Regular local school district,806480,,,12/18/2020,1/7/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,No,Wilder Elementary School,Regular school,80531000893,,Regular local school district,805310,,,5/14/2021,6/8/2021,4,4,,,,,,,,,,,,,
Colorado,CO,School,No,William (Bill) Roberts ECE-8 School,Regular school,80336006332,,Regular local school district,803360,,,5/5/2021,5/26/2021,7,7,,,,,,,,,,,,,
Colorado,CO,School,No,William J. Palmer High School,Regular school,80306000257,,Regular local school district,803060,,,11/1/2020,12/8/2020,5,5,,,,,,,,,,,,,
Colorado,CO,School,No,William J. Palmer High School,Regular school,80306000257,,Regular local school district,803060,,,5/4/2021,5/23/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,No,William Smith High School,Regular school,80234000084,,Regular local school district,802340,,,4/21/2021,5/8/2021,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Willow Creek Elementary School,Regular school,80291000208,,Regular local school district,802910,,,4/13/2021,5/4/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,Wilmore Davis Elementary School,Regular school,80480000804,,Regular local school district,804800,,,10/20/2020,12/15/2020,3,2,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Windsor Charter Academy Elementary School,Regular school,80735001815,,Regular local school district,807350,,,5/12/2021,6/29/2021,15,15,,,,,,,,,,,,,
Colorado,CO,School,No,Windsor High School,Regular school,80735001264,,Regular local school district,807350,,,2/5/2021,6/19/2021,40,38,2,,,,,,,,,,,,
Colorado,CO,School,No,Winona Elementary School,Regular school,80540000942,,Regular local school district,805400,,,2/17/2021,3/23/2021,7,2,5,,,,,,,,,,,,
Colorado,CO,School,No,Witt Elementary School,Regular school,80480001350,,Regular local school district,804800,,,11/11/2020,12/1/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Witt Elementary School,Regular school,80480001350,,Regular local school district,804800,,,4/27/2021,5/18/2021,5,4,1,,,,,,,,,,,,
Colorado,CO,School,No,Woodland Park High School,Regular school,80738001267,,Regular local school district,807380,,,4/16/2021,6/19/2021,17,14,3,,,,,,,,,,,,
Colorado,CO,School,No,Woodland Park Middle School,Regular school,80738001268,,Regular local school district,807380,,,4/23/2021,6/30/2021,12,11,1,,,,,,,,,,,,
Colorado,CO,School,Yes,Woodrow Wilson Academy,Regular school,80480001807,,Regular local school district,804800,,,3/5/2021,4/8/2021,8,6,2,,,,,,,,,,,,
Colorado,CO,School,Yes,Woodrow Wilson Academy,Regular school,80480001807,,Regular local school district,804800,,,5/13/2021,6/5/2021,3,3,,,,,,,,,,,,,
Colorado,CO,School,Yes,World Compass Academy,Regular school,80345006666,,Regular local school district,803450,,,12/4/2020,1/6/2021,2,,2,,,,,,,,,,,,
Colorado,CO,School,Yes,World Compass Academy,Regular school,80345006666,,Regular local school district,803450,,,4/7/2021,5/3/2021,3,,3,,,,,,,,,,,,
Colorado,CO,School,Yes,World Compass Academy,Regular school,80345006666,,Regular local school district,803450,,,5/11/2021,5/26/2021,2,2,,,,,,,,,,,,,
Colorado,CO,School,No,York International School,Regular school,80555002017,,Regular local school district,805550,,,10/28/2020,12/28/2020,2,1,1,,,,,,,,,,,,
Colorado,CO,School,No,Yuma High School,Regular school,80001601821,,Regular local school district,800016,,,9/28/2020,10/21/2020,8,7,1,,,,,,,,,,,,
Colorado,CO,School,No,Zach Core Elementary School,Regular school,80399001727,,Regular local school district,803990,,,4/21/2021,5/31/2021,6,6,,,,,,,,,,,,,
Colorado,CO,School,Yes,Chavez/Huerta K-12 Preparatory Academy,Regular school,80612001730,,Regular local school district,806120,,,11/24/2020,1/26/2021,6,,6,,,,,,,,,,,,
