StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,4/11/2021,4/17/2021,,,,,,,,,136,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,4/18/2021,4/24/2021,,,,,,,,,142,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,4/25/2021,5/1/2021,,,,,,,,,148,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,5/2/2021,5/8/2021,,,,,,,,,152,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,5/9/2021,5/15/2021,,,,,,,,,156,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,5/16/2021,5/22/2021,,,,,,,,,162,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,5/23/2021,5/29/2021,,,,,,,,,165,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,5/30/2021,6/5/2021,,,,,,,,,165,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,6/6/2021,6/12/2021,,,,,,,,,165,83,,,,,
Ohio,OH,District,#N/A,,,,Groveport Madison Local,,3904697,Franklin,Weekly,6/13/2021,6/19/2021,,,,,,,,,165,83,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,10/11/2020,10/17/2020,,,,,,,,,10,1,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,10/18/2020,10/24/2020,,,,,,,,,23,4,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,10/25/2020,10/31/2020,,,,,,,,,29,5,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,11/1/2020,11/7/2020,,,,,,,,,40,11,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,11/8/2020,11/14/2020,,,,,,,,,50,15,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,11/15/2020,11/21/2020,,,,,,,,,58,24,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,11/22/2020,11/28/2020,,,,,,,,,66,25,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,11/29/2020,12/5/2020,,,,,,,,,70,27,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,12/6/2020,12/12/2020,,,,,,,,,82,31,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,12/13/2020,12/19/2020,,,,,,,,,87,32,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,12/27/2020,1/2/2021,,,,,,,,,91,34,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,1/3/2021,1/9/2021,,,,,,,,,105,49,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,1/10/2021,1/16/2021,,,,,,,,,116,53,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,1/17/2021,1/23/2021,,,,,,,,,129,57,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,1/24/2021,1/30/2021,,,,,,,,,144,58,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,1/31/2021,2/6/2021,,,,,,,,,155,58,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,2/7/2021,2/13/2021,,,,,,,,,164,59,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,2/14/2021,2/20/2021,,,,,,,,,164,59,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,2/21/2021,2/27/2021,,,,,,,,,173,60,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,2/28/2021,3/6/2021,,,,,,,,,174,61,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,3/7/2021,3/13/2021,,,,,,,,,180,62,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,3/14/2021,3/20/2021,,,,,,,,,180,62,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,3/21/2021,3/27/2021,,,,,,,,,189,63,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,3/28/2021,4/3/2021,,,,,,,,,190,63,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,4/4/2021,4/10/2021,,,,,,,,,204,63,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,4/11/2021,4/17/2021,,,,,,,,,212,63,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,4/18/2021,4/24/2021,,,,,,,,,219,63,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,4/25/2021,5/1/2021,,,,,,,,,219,64,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,5/2/2021,5/8/2021,,,,,,,,,221,64,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,5/9/2021,5/15/2021,,,,,,,,,222,64,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,5/16/2021,5/22/2021,,,,,,,,,223,65,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,5/23/2021,5/29/2021,,,,,,,,,223,66,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,5/30/2021,6/5/2021,,,,,,,,,223,66,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,6/6/2021,6/12/2021,,,,,,,,,223,66,,,,,
Ohio,OH,District,#N/A,,,,New Albany-Plain Local,,3904699,Franklin,Weekly,6/13/2021,6/19/2021,,,,,,,,,223,66,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,10/25/2020,10/31/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,11/1/2020,11/7/2020,,,,,,,,,0,0,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,11/8/2020,11/14/2020,,,,,,,,,23,25,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,11/15/2020,11/21/2020,,,,,,,,,27,32,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,11/22/2020,11/28/2020,,,,,,,,,27,37,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,11/29/2020,12/5/2020,,,,,,,,,27,42,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,12/6/2020,12/12/2020,,,,,,,,,27,43,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,12/13/2020,12/19/2020,,,,,,,,,29,45,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,12/27/2020,1/2/2021,,,,,,,,,30,47,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,1/3/2021,1/9/2021,,,,,,,,,30,47,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,1/10/2021,1/16/2021,,,,,,,,,30,48,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,1/17/2021,1/23/2021,,,,,,,,,31,48,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,1/24/2021,1/30/2021,,,,,,,,,35,50,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,1/31/2021,2/6/2021,,,,,,,,,38,51,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,2/7/2021,2/13/2021,,,,,,,,,38,51,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,2/14/2021,2/20/2021,,,,,,,,,38,51,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,2/21/2021,2/27/2021,,,,,,,,,38,52,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,2/28/2021,3/6/2021,,,,,,,,,41,53,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,3/7/2021,3/13/2021,,,,,,,,,42,55,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,3/14/2021,3/20/2021,,,,,,,,,42,55,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,3/21/2021,3/27/2021,,,,,,,,,42,57,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,3/28/2021,4/3/2021,,,,,,,,,42,57,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,4/4/2021,4/10/2021,,,,,,,,,47,59,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,4/11/2021,4/17/2021,,,,,,,,,56,60,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,4/18/2021,4/24/2021,,,,,,,,,64,62,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,4/25/2021,5/1/2021,,,,,,,,,65,62,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,5/2/2021,5/8/2021,,,,,,,,,66,62,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,5/9/2021,5/15/2021,,,,,,,,,67,63,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,5/16/2021,5/22/2021,,,,,,,,,67,63,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,5/23/2021,5/29/2021,,,,,,,,,69,63,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,5/30/2021,6/5/2021,,,,,,,,,69,63,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,6/6/2021,6/12/2021,,,,,,,,,69,63,,,,,
Ohio,OH,District,#N/A,,,,Reynoldsburg City,,3904700,Franklin,Weekly,6/13/2021,6/19/2021,,,,,,,,,69,63,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,10/11/2020,10/17/2020,,,,,,,,,4,1,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,10/18/2020,10/24/2020,,,,,,,,,4,1,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,10/25/2020,10/31/2020,,,,,,,,,4,1,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,11/1/2020,11/7/2020,,,,,,,,,81,33,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,11/8/2020,11/14/2020,,,,,,,,,109,52,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,11/15/2020,11/21/2020,,,,,,,,,170,66,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,11/22/2020,11/28/2020,,,,,,,,,192,69,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,11/29/2020,12/5/2020,,,,,,,,,241,92,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,12/6/2020,12/12/2020,,,,,,,,,279,110,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,12/13/2020,12/19/2020,,,,,,,,,323,121,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,12/27/2020,1/2/2021,,,,,,,,,334,127,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,1/3/2021,1/9/2021,,,,,,,,,428,156,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,1/10/2021,1/16/2021,,,,,,,,,495,172,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,1/17/2021,1/23/2021,,,,,,,,,546,181,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,1/24/2021,1/30/2021,,,,,,,,,597,191,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,1/31/2021,2/6/2021,,,,,,,,,613,200,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,2/7/2021,2/13/2021,,,,,,,,,633,204,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,2/14/2021,2/20/2021,,,,,,,,,633,204,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,2/21/2021,2/27/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,2/28/2021,3/6/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,3/7/2021,3/13/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,3/14/2021,3/20/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,3/21/2021,3/27/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,3/28/2021,4/3/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,4/4/2021,4/10/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,4/11/2021,4/17/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,4/18/2021,4/24/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,4/25/2021,5/1/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,5/2/2021,5/8/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,5/9/2021,5/15/2021,,,,,,,,,674,213,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,5/16/2021,5/22/2021,,,,,,,,,849,223,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,5/23/2021,5/29/2021,,,,,,,,,859,223,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,5/30/2021,6/5/2021,,,,,,,,,860,223,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,6/6/2021,6/12/2021,,,,,,,,,860,223,,,,,
Ohio,OH,District,#N/A,,,,Hilliard City,,3904701,Franklin,Weekly,6/13/2021,6/19/2021,,,,,,,,,860,223,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,10/11/2020,10/17/2020,,,,,,,,,51,13,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,10/18/2020,10/24/2020,,,,,,,,,63,18,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,10/25/2020,10/31/2020,,,,,,,,,78,27,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,11/1/2020,11/7/2020,,,,,,,,,119,51,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,11/8/2020,11/14/2020,,,,,,,,,139,61,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,11/15/2020,11/21/2020,,,,,,,,,210,81,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,11/22/2020,11/28/2020,,,,,,,,,244,95,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,11/29/2020,12/5/2020,,,,,,,,,275,105,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,12/6/2020,12/12/2020,,,,,,,,,305,111,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,12/13/2020,12/19/2020,,,,,,,,,346,122,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,12/27/2020,1/2/2021,,,,,,,,,402,142,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,1/3/2021,1/9/2021,,,,,,,,,448,159,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,1/10/2021,1/16/2021,,,,,,,,,490,176,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,1/17/2021,1/23/2021,,,,,,,,,557,187,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,1/24/2021,1/30/2021,,,,,,,,,582,192,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,1/31/2021,2/6/2021,,,,,,,,,606,197,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,2/7/2021,2/13/2021,,,,,,,,,611,200,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,2/14/2021,2/20/2021,,,,,,,,,611,200,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,2/21/2021,2/27/2021,,,,,,,,,634,205,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,2/28/2021,3/6/2021,,,,,,,,,646,207,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,3/7/2021,3/13/2021,,,,,,,,,663,208,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,3/14/2021,3/20/2021,,,,,,,,,663,208,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,3/21/2021,3/27/2021,,,,,,,,,678,208,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,3/28/2021,4/3/2021,,,,,,,,,690,209,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,4/4/2021,4/10/2021,,,,,,,,,718,210,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,4/11/2021,4/17/2021,,,,,,,,,734,211,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,4/18/2021,4/24/2021,,,,,,,,,753,211,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,4/25/2021,5/1/2021,,,,,,,,,763,212,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,5/2/2021,5/8/2021,,,,,,,,,772,212,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,5/9/2021,5/15/2021,,,,,,,,,781,213,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,5/16/2021,5/22/2021,,,,,,,,,791,213,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,5/23/2021,5/29/2021,,,,,,,,,796,215,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,5/30/2021,6/5/2021,,,,,,,,,798,215,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,6/6/2021,6/12/2021,,,,,,,,,798,215,,,,,
Ohio,OH,District,#N/A,,,,Dublin City,,3904702,Franklin,Weekly,6/13/2021,6/19/2021,,,,,,,,,798,215,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,10/11/2020,10/17/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,10/18/2020,10/24/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,10/25/2020,10/31/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,11/1/2020,11/7/2020,,,,,,,,,3,0,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,11/8/2020,11/14/2020,,,,,,,,,4,1,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,11/15/2020,11/21/2020,,,,,,,,,4,1,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,11/22/2020,11/28/2020,,,,,,,,,9,3,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,11/29/2020,12/5/2020,,,,,,,,,11,4,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,12/6/2020,12/12/2020,,,,,,,,,15,7,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,12/13/2020,12/19/2020,,,,,,,,,18,7,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,12/27/2020,1/2/2021,,,,,,,,,0,0,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,1/3/2021,1/9/2021,,,,,,,,,25,8,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,1/10/2021,1/16/2021,,,,,,,,,30,9,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,1/17/2021,1/23/2021,,,,,,,,,32,9,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,1/24/2021,1/30/2021,,,,,,,,,37,9,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,1/31/2021,2/6/2021,,,,,,,,,38,9,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,2/7/2021,2/13/2021,,,,,,,,,39,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,2/14/2021,2/20/2021,,,,,,,,,39,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,2/21/2021,2/27/2021,,,,,,,,,40,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,2/28/2021,3/6/2021,,,,,,,,,40,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,3/7/2021,3/13/2021,,,,,,,,,40,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,3/14/2021,3/20/2021,,,,,,,,,40,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,3/21/2021,3/27/2021,,,,,,,,,42,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,3/28/2021,4/3/2021,,,,,,,,,43,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,4/4/2021,4/10/2021,,,,,,,,,43,10,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,4/11/2021,4/17/2021,,,,,,,,,43,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,4/18/2021,4/24/2021,,,,,,,,,43,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,4/25/2021,5/1/2021,,,,,,,,,43,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,5/2/2021,5/8/2021,,,,,,,,,43,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,5/9/2021,5/15/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,5/16/2021,5/22/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,5/23/2021,5/29/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,5/30/2021,6/5/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,6/6/2021,6/12/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Archbold-Area Local,,3904704,Fulton,Weekly,6/13/2021,6/19/2021,,,,,,,,,44,12,,,,,
Ohio,OH,District,#N/A,,,,Evergreen Local,,3904705,Fulton,Weekly,10/11/2020,10/17/2020,,,,,,,,,0,1,,,,,
Ohio,OH,District,#N/A,,,,Evergreen Local,,3904705,Fulton,Weekly,10/18/2020,10/24/2020,,,,,,,,,0,1,,,,,
Ohio,OH,District,#N/A,,,,Evergreen Local,,3904705,Fulton,Weekly,10/25/2020,10/31/2020,,,,,,,,,1,2,,,,,
