StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,4/4/2021,4/11/2021,,,,,,,,,2372,760,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,4/11/2021,4/18/2021,,,,,,,,,2386,764,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,4/18/2021,4/25/2021,,,,,,,,,2392,766,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,4/25/2021,5/2/2021,,,,,,,,,2415,770,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,5/2/2021,5/9/2021,,,,,,,,,2429,772,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,5/9/2021,5/16/2021,,,,,,,,,2443,776,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,5/16/2021,5/23/2021,,,,,,,,,2459,776,,,,,
Louisiana,LA,District,No,,,,St. Tammany,Regular local school district,2201650,,Weekly,5/23/2021,5/30/2021,,,,,,,,,2468,777,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,10/11/2020,10/18/2020,,,,,,,,,22,32,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,10/18/2020,10/25/2020,,,,,,,,,37,38,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,10/25/2020,11/1/2020,,,,,,,,,60,42,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,11/1/2020,11/8/2020,,,,,,,,,69,56,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,11/8/2020,11/15/2020,,,,,,,,,98,68,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,11/15/2020,11/22/2020,,,,,,,,,144,84,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,11/22/2020,11/29/2020,,,,,,,,,144,87,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,11/29/2020,12/6/2020,,,,,,,,,180,111,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,12/6/2020,12/13/2020,,,,,,,,,233,128,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,12/13/2020,12/20/2020,,,,,,,,,277,144,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,12/20/2020,12/27/2020,,,,,,,,,277,144,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,12/27/2020,1/3/2021,,,,,,,,,279,144,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,1/3/2021,1/10/2021,,,,,,,,,323,161,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,1/10/2021,1/17/2021,,,,,,,,,358,175,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,1/17/2021,1/24/2021,,,,,,,,,387,188,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,1/31/2021,2/7/2021,,,,,,,,,472,214,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,2/7/2021,2/14/2021,,,,,,,,,512,225,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,2/14/2021,2/21/2021,,,,,,,,,518,231,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,2/21/2021,2/28/2021,,,,,,,,,531,237,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,2/28/2021,3/7/2021,,,,,,,,,541,239,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,3/7/2021,3/14/2021,,,,,,,,,554,242,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,3/14/2021,3/21/2021,,,,,,,,,561,245,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,3/21/2021,3/28/2021,,,,,,,,,569,252,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,3/28/2021,4/4/2021,,,,,,,,,573,252,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,4/4/2021,4/11/2021,,,,,,,,,573,252,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,4/11/2021,4/18/2021,,,,,,,,,583,257,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,4/18/2021,4/25/2021,,,,,,,,,592,262,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,4/25/2021,5/2/2021,,,,,,,,,601,264,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,5/2/2021,5/9/2021,,,,,,,,,608,266,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,5/9/2021,5/16/2021,,,,,,,,,610,266,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,5/16/2021,5/23/2021,,,,,,,,,616,267,,,,,
Louisiana,LA,District,No,,,,Tangipahoa,Regular local school district,2201680,,Weekly,5/23/2021,5/30/2021,,,,,,,,,616,271,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,10/11/2020,10/18/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,10/18/2020,10/25/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,10/25/2020,11/1/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,11/1/2020,11/8/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,11/8/2020,11/15/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,11/15/2020,11/22/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,11/22/2020,11/29/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,11/29/2020,12/6/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,12/6/2020,12/13/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,12/13/2020,12/20/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,12/20/2020,12/27/2020,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,12/27/2020,1/3/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,1/3/2021,1/10/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,1/10/2021,1/17/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,1/17/2021,1/24/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,1/31/2021,2/7/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,2/7/2021,2/14/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,2/14/2021,2/21/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,2/21/2021,2/28/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,2/28/2021,3/7/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,3/7/2021,3/14/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,3/14/2021,3/21/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,3/21/2021,3/28/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,3/28/2021,4/4/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,4/4/2021,4/11/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,4/11/2021,4/18/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,4/18/2021,4/25/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,4/25/2021,5/2/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,5/2/2021,5/9/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,5/9/2021,5/16/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,5/16/2021,5/23/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Tensas,Regular local school district,2201710,,Weekly,5/23/2021,5/30/2021,,,,,,,,,0,0,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,10/11/2020,10/18/2020,,,,,,,,,21,13,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,10/18/2020,10/25/2020,,,,,,,,,29,13,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,10/25/2020,11/1/2020,,,,,,,,,32,14,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,11/1/2020,11/8/2020,,,,,,,,,34,16,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,11/8/2020,11/15/2020,,,,,,,,,38,18,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,11/15/2020,11/22/2020,,,,,,,,,51,19,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,11/22/2020,11/29/2020,,,,,,,,,52,20,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,11/29/2020,12/6/2020,,,,,,,,,80,32,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,12/6/2020,12/13/2020,,,,,,,,,107,41,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,12/13/2020,12/20/2020,,,,,,,,,139,50,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,12/20/2020,12/27/2020,,,,,,,,,140,56,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,12/27/2020,1/3/2021,,,,,,,,,141,58,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,1/3/2021,1/10/2021,,,,,,,,,215,90,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,1/10/2021,1/17/2021,,,,,,,,,262,105,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,1/17/2021,1/24/2021,,,,,,,,,296,113,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,1/31/2021,2/7/2021,,,,,,,,,375,142,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,2/7/2021,2/14/2021,,,,,,,,,404,155,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,2/14/2021,2/21/2021,,,,,,,,,404,156,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,2/21/2021,2/28/2021,,,,,,,,,424,162,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,2/28/2021,3/7/2021,,,,,,,,,434,163,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,3/7/2021,3/14/2021,,,,,,,,,445,165,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,3/14/2021,3/21/2021,,,,,,,,,449,166,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,3/21/2021,3/28/2021,,,,,,,,,458,168,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,3/28/2021,4/4/2021,,,,,,,,,460,169,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,4/4/2021,4/11/2021,,,,,,,,,460,169,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,4/11/2021,4/18/2021,,,,,,,,,463,170,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,4/18/2021,4/25/2021,,,,,,,,,471,171,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,4/25/2021,5/2/2021,,,,,,,,,502,171,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,5/2/2021,5/9/2021,,,,,,,,,521,173,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,5/9/2021,5/16/2021,,,,,,,,,522,173,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,5/16/2021,5/23/2021,,,,,,,,,541,176,,,,,
Louisiana,LA,District,No,,,,Terrebonne,Regular local school district,2201740,,Weekly,5/23/2021,5/30/2021,,,,,,,,,551,177,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,10/11/2020,10/18/2020,,,,,,,,,4-Jan,4-Jan,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,10/18/2020,10/25/2020,,,,,,,,,8,7,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,10/25/2020,11/1/2020,,,,,,,,,8,7,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,11/1/2020,11/8/2020,,,,,,,,,8,7,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,11/8/2020,11/15/2020,,,,,,,,,8,9,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,11/15/2020,11/22/2020,,,,,,,,,12,10,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,11/22/2020,11/29/2020,,,,,,,,,12,10,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,11/29/2020,12/6/2020,,,,,,,,,13,12,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,12/6/2020,12/13/2020,,,,,,,,,15,15,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,12/13/2020,12/20/2020,,,,,,,,,23,20,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,12/20/2020,12/27/2020,,,,,,,,,23,20,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,12/27/2020,1/3/2021,,,,,,,,,23,20,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,1/3/2021,1/10/2021,,,,,,,,,30,26,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,1/10/2021,1/17/2021,,,,,,,,,34,26,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,1/17/2021,1/24/2021,,,,,,,,,35,27,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,1/31/2021,2/7/2021,,,,,,,,,38,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,2/7/2021,2/14/2021,,,,,,,,,38,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,2/14/2021,2/21/2021,,,,,,,,,38,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,2/21/2021,2/28/2021,,,,,,,,,38,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,2/28/2021,3/7/2021,,,,,,,,,39,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,3/7/2021,3/14/2021,,,,,,,,,39,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,3/14/2021,3/21/2021,,,,,,,,,39,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,3/21/2021,3/28/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,3/28/2021,4/4/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,4/4/2021,4/11/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,4/11/2021,4/18/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,4/18/2021,4/25/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,4/25/2021,5/2/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,5/2/2021,5/9/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,5/9/2021,5/16/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,5/16/2021,5/23/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Union,Regular local school district,2201770,,Weekly,5/23/2021,5/30/2021,,,,,,,,,40,28,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,10/11/2020,10/18/2020,,,,,,,,,25,4-Jan,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,10/18/2020,10/25/2020,,,,,,,,,31,6,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,10/25/2020,11/1/2020,,,,,,,,,35,8,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,11/1/2020,11/8/2020,,,,,,,,,36,11,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,11/8/2020,11/15/2020,,,,,,,,,49,19,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,11/15/2020,11/22/2020,,,,,,,,,67,29,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,11/22/2020,11/29/2020,,,,,,,,,67,31,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,11/29/2020,12/6/2020,,,,,,,,,87,48,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,12/6/2020,12/13/2020,,,,,,,,,101,52,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,12/13/2020,12/20/2020,,,,,,,,,105,54,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,12/20/2020,12/27/2020,,,,,,,,,105,54,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,12/27/2020,1/3/2021,,,,,,,,,105,54,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,1/3/2021,1/10/2021,,,,,,,,,135,74,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,1/10/2021,1/17/2021,,,,,,,,,137,77,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,1/17/2021,1/24/2021,,,,,,,,,150,86,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,1/31/2021,2/7/2021,,,,,,,,,171,100,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,2/7/2021,2/14/2021,,,,,,,,,190,112,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,2/14/2021,2/21/2021,,,,,,,,,190,112,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,2/21/2021,2/28/2021,,,,,,,,,222,122,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,2/28/2021,3/7/2021,,,,,,,,,256,136,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,3/7/2021,3/14/2021,,,,,,,,,256,136,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,3/14/2021,3/21/2021,,,,,,,,,267,143,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,3/21/2021,3/28/2021,,,,,,,,,276,147,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,3/28/2021,4/4/2021,,,,,,,,,277,147,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,4/4/2021,4/11/2021,,,,,,,,,277,147,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,4/11/2021,4/18/2021,,,,,,,,,289,150,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,4/18/2021,4/25/2021,,,,,,,,,290,152,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,4/25/2021,5/2/2021,,,,,,,,,292,154,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,5/2/2021,5/9/2021,,,,,,,,,299,154,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,5/9/2021,5/16/2021,,,,,,,,,305,156,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,5/16/2021,5/23/2021,,,,,,,,,310,158,,,,,
Louisiana,LA,District,No,,,,Vermilion,Regular local school district,2201800,,Weekly,5/23/2021,5/30/2021,,,,,,,,,310,158,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,10/11/2020,10/18/2020,,,,,,,,,7,4-Jan,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,10/18/2020,10/25/2020,,,,,,,,,8,4-Jan,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,10/25/2020,11/1/2020,,,,,,,,,12,4-Jan,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,11/1/2020,11/8/2020,,,,,,,,,23,4-Jan,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,11/8/2020,11/15/2020,,,,,,,,,28,5,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,11/15/2020,11/22/2020,,,,,,,,,29,10,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,11/22/2020,11/29/2020,,,,,,,,,29,10,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,11/29/2020,12/6/2020,,,,,,,,,33,24,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,12/6/2020,12/13/2020,,,,,,,,,43,33,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,12/13/2020,12/20/2020,,,,,,,,,50,39,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,12/20/2020,12/27/2020,,,,,,,,,50,39,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,12/27/2020,1/3/2021,,,,,,,,,51,44,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,1/3/2021,1/10/2021,,,,,,,,,70,58,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,1/10/2021,1/17/2021,,,,,,,,,75,63,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,1/17/2021,1/24/2021,,,,,,,,,86,71,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,1/31/2021,2/7/2021,,,,,,,,,104,75,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,2/7/2021,2/14/2021,,,,,,,,,108,77,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,2/14/2021,2/21/2021,,,,,,,,,108,77,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,2/21/2021,2/28/2021,,,,,,,,,108,79,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,2/28/2021,3/7/2021,,,,,,,,,108,79,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,3/7/2021,3/14/2021,,,,,,,,,110,79,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,3/14/2021,3/21/2021,,,,,,,,,110,79,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,3/21/2021,3/28/2021,,,,,,,,,111,79,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,3/28/2021,4/4/2021,,,,,,,,,111,80,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,4/4/2021,4/11/2021,,,,,,,,,111,80,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,4/11/2021,4/18/2021,,,,,,,,,111,80,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,4/18/2021,4/25/2021,,,,,,,,,111,80,,,,,
Louisiana,LA,District,No,,,,Vernon,Regular local school district,2201830,,Weekly,4/25/2021,5/2/2021,,,,,,,,,111,80,,,,,
