StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,10/22/2020,,,,,,,,36,,,,,,,5
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/9/2020,,,,,,,,46,38,6,,,,,9
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/16/2020,,,,,,,,59,44,10,,,,,17
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/19/2020,,,,,,,,65,49,15,,,,,16
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/23/2020,,,,,,,,70,51,18,,,,,15
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/25/2020,,,,,,,,75,53,21,,,,,15
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,11/30/2020,,,,,,,,82,58,21,,,,,14
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/2/2020,,,,,,,,89,64,22,,,,,17
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/7/2020,,,,,,,,101,74,23,,,,,22
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/10/2020,,,,,,,,110,82,23,,,,,23
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/14/2020,,,,,,,,119,90,24,,,,,26
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/17/2020,,,,,,,,126,98,24,,,,,22
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/21/2020,,,,,,,,134,104,26,,,,,17
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/23/2020,,,,,,,,138,106,28,,,,,13
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/28/2020,,,,,,,,144,112,28,,,,,9
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,12/31/2020,,,,,,,,150,116,30,,,,,11
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/4/2021,,,,,,,,160,124,32,,,,,18
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/7/2021,,,,,,,,163,123,35,,,,,14
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/11/2021,,,,,,,,183,137,37,,,,,22
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/14/2021,,,,,,,,191,143,38,,,,,20
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/18/2021,,,,,,,,203,148,43,,,,,22
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/21/2021,,,,,,,,209,152,46,,,,,20
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/25/2021,,,,,,,,215,155,48,,,,,17
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,1/28/2021,,,,,,,,222,161,49,,,,,14
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/1/2021,,,,,,,,223,162,49,,,,,13
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/4/2021,,,,,,,,227,164,49,,,,,9
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/8/2021,,,,,,,,233,169,51,,,,,11
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/11/2021,,,,,,,,242,175,53,,,,,18
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/15/2021,,,,,,,,250,179,56,,,,,18
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/18/2021,,,,,,,,253,182,56,,,,,15
Arkansas,AR,District,No,,,,DARDANELLE SCHOOL DIST,Regular local school district,504930,,,6/15/2020,2/22/2021,,,,,,,,254,183,56,,,,,6
Arkansas,AR,District,No,,,,DECATUR SCHOOL DIST,Regular local school district,504980,,,6/15/2020,12/14/2020,,,,,,,,20,14,6,,,,,7
Arkansas,AR,District,No,,,,DECATUR SCHOOL DIST,Regular local school district,504980,,,6/15/2020,12/17/2020,,,,,,,,20,14,6,,,,,7
Arkansas,AR,District,No,,,,DECATUR SCHOOL DIST,Regular local school district,504980,,,6/15/2020,12/21/2020,,,,,,,,20,14,6,,,,,5
Arkansas,AR,District,No,,,,DEER/MT. JUDEA SCHOOL DIST,Regular local school district,500072,,,6/15/2020,2/4/2021,,,,,,,,31,18,11,,,,,6
Arkansas,AR,District,No,,,,DEER/MT. JUDEA SCHOOL DIST,Regular local school district,500072,,,6/15/2020,2/8/2021,,,,,,,,31,18,12,,,,,5
Arkansas,AR,District,No,,,,DEER/MT. JUDEA SCHOOL DIST,Regular local school district,500072,,,6/15/2020,2/11/2021,,,,,,,,32,19,12,,,,,5
Arkansas,AR,District,No,,,,DEER/MT. JUDEA SCHOOL DIST,Regular local school district,500072,,,6/15/2020,5/6/2021,,,,,,,,38,23,13,,,,,5
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,10/22/2020,,,,,,,,46,40,6,,,,,14
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,10/26/2020,,,,,,,,55,46,8,,,,,12
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/2/2020,,,,,,,,70,59,11,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/5/2020,,,,,,,,76,63,12,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/9/2020,,,,,,,,78,63,13,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/16/2020,,,,,,,,89,70,19,,,,,8
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/19/2020,,,,,,,,95,73,21,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/23/2020,,,,,,,,102,76,25,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/25/2020,,,,,,,,104,77,26,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,11/30/2020,,,,,,,,106,78,27,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/2/2020,,,,,,,,113,83,29,,,,,8
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/7/2020,,,,,,,,120,88,30,,,,,11
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/10/2020,,,,,,,,124,91,32,,,,,9
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/14/2020,,,,,,,,127,93,33,,,,,8
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/17/2020,,,,,,,,129,95,33,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/21/2020,,,,,,,,131,97,33,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/23/2020,,,,,,,,131,97,33,,,,,6
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,12/31/2020,,,,,,,,138,103,33,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/4/2021,,,,,,,,141,106,34,,,,,6
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/7/2021,,,,,,,,119,82,37,,,,,14
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/11/2021,,,,,,,,163,117,44,,,,,13
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/14/2021,,,,,,,,168,120,46,,,,,14
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/18/2021,,,,,,,,171,123,46,,,,,12
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,1/21/2021,,,,,,,,173,125,46,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,2/4/2021,,,,,,,,179,131,46,,,,,5
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,2/8/2021,,,,,,,,186,137,47,,,,,8
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,2/11/2021,,,,,,,,190,140,47,,,,,9
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,2/15/2021,,,,,,,,193,143,47,,,,,7
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,2/18/2021,,,,,,,,193,143,47,,,,,5
Arkansas,AR,District,No,,,,DEQUEEN SCHOOL DIST,Regular local school district,500049,,,6/15/2020,3/18/2021,,,,,,,,201,150,48,,,,,5
Arkansas,AR,District,No,,,,DERMOTT SCHOOL DIST,Regular local school district,505170,,,6/15/2020,11/25/2020,,,,,,,,19,13,5,,,,,6
Arkansas,AR,District,No,,,,DERMOTT SCHOOL DIST,Regular local school district,505170,,,6/15/2020,11/30/2020,,,,,,,,25,15,6,,,,,10
Arkansas,AR,District,No,,,,DERMOTT SCHOOL DIST,Regular local school district,505170,,,6/15/2020,12/2/2020,,,,,,,,28,17,7,,,,,13
Arkansas,AR,District,No,,,,DES ARC SCHOOL DIST,Regular local school district,505190,,,6/15/2020,1/7/2021,,,,,,,,19,,,,,,,6
Arkansas,AR,District,No,,,,DES ARC SCHOOL DIST,Regular local school district,505190,,,6/15/2020,1/11/2021,,,,,,,,22,,,,,,,5
Arkansas,AR,District,No,,,,DES ARC SCHOOL DIST,Regular local school district,505190,,,6/15/2020,1/14/2021,,,,,,,,23,,,,,,,5
Arkansas,AR,District,No,,,,DES ARC SCHOOL DIST,Regular local school district,505190,,,6/15/2020,2/11/2021,,,,,,,,30,25,5,,,,,5
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,11/16/2020,,,,,,,,17,,,,,,,5
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,11/19/2020,,,,,,,,21,,,,,,,7
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,11/23/2020,,,,,,,,22,,,,,,,7
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,11/25/2020,,,,,,,,23,,,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,1/14/2021,,,,,,,,33,26,5,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,1/18/2021,,,,,,,,35,26,6,,,,,5
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,1/21/2021,,,,,,,,39,28,8,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,1/25/2021,,,,,,,,41,29,9,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,1/28/2021,,,,,,,,46,33,9,,,,,9
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,2/1/2021,,,,,,,,47,34,9,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,2/8/2021,,,,,,,,53,39,10,,,,,6
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,2/11/2021,,,,,,,,57,41,10,,,,,7
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,2/15/2021,,,,,,,,58,42,10,,,,,7
Arkansas,AR,District,No,,,,DEWITT SCHOOL DIST,Regular local school district,500001,,,6/15/2020,2/18/2021,,,,,,,,58,42,10,,,,,5
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,12/17/2020,,,,,,,,27,19,8,,,,,6
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,12/21/2020,,,,,,,,29,21,8,,,,,8
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,12/23/2020,,,,,,,,29,21,8,,,,,7
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,2/8/2021,,,,,,,,40,29,11,,,,,7
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,2/11/2021,,,,,,,,42,29,13,,,,,8
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,2/15/2021,,,,,,,,43,29,14,,,,,6
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,2/25/2021,,,,,,,,48,34,14,,,,,5
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,3/1/2021,,,,,,,,48,34,14,,,,,5
Arkansas,AR,District,No,,,,DIERKS SCHOOL DIST,Regular local school district,505340,,,6/15/2020,3/4/2021,,,,,,,,48,34,14,,,,,5
Arkansas,AR,District,No,,,,DOLLARWAY SCHOOL DIST,Regular local school district,505410,,,6/15/2020,11/16/2020,,,,,,,,46,35,11,,,,,9
Arkansas,AR,District,No,,,,DOLLARWAY SCHOOL DIST,Regular local school district,505410,,,6/15/2020,11/19/2020,,,,,,,,47,35,11,,,,,7
Arkansas,AR,District,No,,,,DOLLARWAY SCHOOL DIST,Regular local school district,505410,,,6/15/2020,12/21/2020,,,,,,,,57,43,13,,,,,5
Arkansas,AR,District,No,,,,DOLLARWAY SCHOOL DIST,Regular local school district,505410,,,6/15/2020,12/23/2020,,,,,,,,60,45,14,,,,,7
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,10/19/2020,,,,,,,,23,13,7,,,,,7
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,10/22/2020,,,,,,,,24,15,9,,,,,5
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,10/29/2020,,,,,,,,30,17,12,,,,,7
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,11/2/2020,,,,,,,,31,18,13,,,,,5
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,11/19/2020,,,,,,,,38,20,16,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,11/23/2020,,,,,,,,38,21,16,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,11/25/2020,,,,,,,,42,23,18,,,,,8
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,11/30/2020,,,,,,,,42,23,18,,,,,5
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/2/2020,,,,,,,,44,23,18,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/10/2020,,,,,,,,48,26,20,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/14/2020,,,,,,,,53,32,20,,,,,8
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/17/2020,,,,,,,,69,41,26,,,,,19
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/21/2020,,,,,,,,82,52,28,,,,,28
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/23/2020,,,,,,,,82,52,28,,,,,22
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/28/2020,,,,,,,,89,57,30,,,,,18
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,12/31/2020,,,,,,,,92,59,31,,,,,8
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/7/2021,,,,,,,,97,62,32,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/11/2021,,,,,,,,104,68,34,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/14/2021,,,,,,,,106,69,35,,,,,8
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/18/2021,,,,,,,,113,73,37,,,,,13
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/21/2021,,,,,,,,114,73,38,,,,,8
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/25/2021,,,,,,,,117,75,39,,,,,9
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,1/28/2021,,,,,,,,120,75,41,,,,,7
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,2/15/2021,,,,,,,,127,79,42,,,,,6
Arkansas,AR,District,No,,,,DOVER SCHOOL DIST,Regular local school district,505430,,,6/15/2020,2/18/2021,,,,,,,,129,81,42,,,,,6
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,10/29/2020,,,,,,,,15,,,,,,,6
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,11/16/2020,,,,,,,,22,,,,,,,5
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,11/19/2020,,,,,,,,26,20,6,,,,,8
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,11/23/2020,,,,,,,,32,20,10,,,,,12
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,11/25/2020,,,,,,,,51,31,18,,,,,31
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,11/30/2020,,,,,,,,87,56,27,,,,,59
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/2/2020,,,,,,,,95,61,31,,,,,58
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/7/2020,,,,,,,,121,77,35,,,,,38
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/10/2020,,,,,,,,129,82,36,,,,,28
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/14/2020,,,,,,,,134,86,37,,,,,19
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/17/2020,,,,,,,,135,87,37,,,,,10
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/21/2020,,,,,,,,139,92,37,,,,,8
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,12/23/2020,,,,,,,,139,92,37,,,,,6
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,2/4/2021,,,,,,,,154,101,43,,,,,5
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,2/8/2021,,,,,,,,154,101,44,,,,,5
Arkansas,AR,District,No,,,,DREW CENTRAL SCHOOL DIST,Regular local school district,505470,,,6/15/2020,2/11/2021,,,,,,,,154,101,44,,,,,5
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,10/19/2020,,,,,,,,51,34,16,,,,,8
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,11/16/2020,,,,,,,,61,37,23,,,,,5
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,11/23/2020,,,,,,,,65,38,26,,,,,5
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/10/2020,,,,,,,,76,45,30,,,,,6
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/14/2020,,,,,,,,79,48,30,,,,,7
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/17/2020,,,,,,,,87,51,32,,,,,14
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/21/2020,,,,,,,,90,53,33,,,,,14
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/23/2020,,,,,,,,94,57,33,,,,,15
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,12/28/2020,,,,,,,,94,57,33,,,,,6
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/7/2021,,,,,,,,99,56,37,,,,,6
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/11/2021,,,,,,,,104,59,40,,,,,9
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/14/2021,,,,,,,,106,59,41,,,,,8
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/18/2021,,,,,,,,110,63,41,,,,,6
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/21/2021,,,,,,,,115,66,42,,,,,9
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/25/2021,,,,,,,,120,67,46,,,,,11
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,1/28/2021,,,,,,,,129,70,50,,,,,15
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/1/2021,,,,,,,,131,72,51,,,,,9
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/4/2021,,,,,,,,139,76,54,,,,,13
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/8/2021,,,,,,,,146,79,55,,,,,16
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/11/2021,,,,,,,,147,79,56,,,,,14
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/15/2021,,,,,,,,149,81,56,,,,,6
Arkansas,AR,District,No,,,,DUMAS SCHOOL DIST,Regular local school district,505500,,,6/15/2020,2/18/2021,,,,,,,,151,81,56,,,,,6
Arkansas,AR,District,No,,,,EARLE SCHOOL DIST,Regular local school district,505550,,,6/15/2020,11/5/2020,,,,,,,,19,14,5,,,,,5
Arkansas,AR,District,No,,,,EARLE SCHOOL DIST,Regular local school district,505550,,,6/15/2020,11/9/2020,,,,,,,,30,21,5,,,,,15
